system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20200330T15,2020-03-30 15:00:00,286.45629698716033,99698.4091142631,299.50451998852344,0.0,1.5655171585454957,-1.5826607964833845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200330T16,2020-03-30 16:00:00,286.6218393516546,99737.27047697012,298.0633252754453,0.0,1.6306521067093136,-1.844799142388737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200330T17,2020-03-30 17:00:00,286.45634968752114,99740.4195279491,297.0071065390258,0.0,1.6692225035926787,-2.0352210466627283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200330T18,2020-03-30 18:00:00,285.8134619479836,99724.6769829267,296.32375381954665,0.0,1.5974887696588977,-2.2427438730194074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200330T19,2020-03-30 19:00:00,286.0964423110938,99701.13655469936,295.6750942877462,0.0,1.1475932883642204,-2.1935569911368544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200330T20,2020-03-30 20:00:00,285.39383333208815,99656.87458678223,295.10108453078226,0.0,1.1610083953781072,-2.0345013556195437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200330T21,2020-03-30 21:00:00,285.01011282600524,99631.66530314706,294.3164825497669,0.0,1.1602957529836166,-1.6885116488259042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200330T22,2020-03-30 22:00:00,285.0059819164421,99622.48036790195,293.55150070275613,0.0,1.2273470253990015,-1.1687796697274695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200330T23,2020-03-30 23:00:00,285.1447001702523,99645.60749200503,292.9458807260752,0.0,1.39648029395798,-0.4392846923456828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T00,2020-03-31 00:00:00,285.4487936053401,99725.63033562175,291.8933680939445,0.0,1.622676032326695,0.20462577115608915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T01,2020-03-31 01:00:00,287.5830027396054,99812.60870041608,292.2354957780771,0.0,1.34390594272408,0.3474802620166628,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T02,2020-03-31 02:00:00,286.48548982437376,99879.14684545755,296.836118328089,0.0,1.0921637062765872,0.2876359453163155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T03,2020-03-31 03:00:00,285.8853169540043,99956.05075409212,300.37285526698304,0.0,1.1901329566963879,0.18156233009997003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T04,2020-03-31 04:00:00,284.5819694448643,99971.87510112411,303.2827992406992,0.0,1.483606793594194,-0.38519355040493936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T05,2020-03-31 05:00:00,283.6833112930328,99953.51722167901,305.23574543857694,0.0,2.1304748919822543,-1.0941865363022598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T06,2020-03-31 06:00:00,283.16415224217246,99863.1743832864,306.527854663385,0.0,2.7631625431888835,-1.4147427008380347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T07,2020-03-31 07:00:00,282.9309851219371,99783.69788100837,307.28388154934396,0.0,2.8555387420160505,-1.1700280907650444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T08,2020-03-31 08:00:00,282.9206050621767,99657.19724633296,307.84157571171767,0.0,3.090236254733088,-1.555978294757548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T09,2020-03-31 09:00:00,283.2922953631887,99548.70782705027,307.9969456372808,0.0,3.1949284135076588,-1.8589119331512634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T10,2020-03-31 10:00:00,283.84908700873683,99454.18671479782,307.729714733339,0.0,3.092505605398647,-1.984884338710963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T11,2020-03-31 11:00:00,284.35286042790244,99422.84707274396,307.1080642077699,0.0,2.4848143598477352,-1.873748342666131,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T12,2020-03-31 12:00:00,285.82451572811993,99461.6783711202,305.5464502281473,0.0,1.0792962959306056,-1.4400760629557894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T13,2020-03-31 13:00:00,286.42375748310485,99530.80607127759,303.68992130894554,0.0,0.6160567372021138,-1.56610610571426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T14,2020-03-31 14:00:00,287.2306611967794,99570.63210683926,301.5895636402731,8.52346317969932E-7,0.3895114285943166,-1.577314328936436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T15,2020-03-31 15:00:00,288.5406768101078,99634.0243034028,299.49275239862544,8.52346317969932E-7,0.3286579844758485,-1.4519976885120942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T16,2020-03-31 16:00:00,288.82084592369426,99660.26166791201,298.08393587556657,8.52346317969932E-7,0.5391024677767634,-1.2335805100136106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T17,2020-03-31 17:00:00,288.886491404242,99663.67542367261,297.1714044397054,8.52346317969932E-7,0.7210764494608934,-1.0317844429842482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T18,2020-03-31 18:00:00,289.1931779384308,99623.03997250657,296.0021516509731,1.2841454690715182E-6,1.0488115235444468,-0.8985013047427919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T19,2020-03-31 19:00:00,289.6610994763356,99595.84310527869,295.08720782335223,1.2866356087215536E-6,0.7698030301057585,-1.2855845602868552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T20,2020-03-31 20:00:00,289.85261806786815,99590.04206139303,294.34418254021443,1.296294840358314E-6,0.897972806944315,-1.324476556116135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T21,2020-03-31 21:00:00,289.79685133116413,99558.40158476726,293.94238718376664,1.3004656125303882E-6,0.903050000336022,-1.2513048355355036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T22,2020-03-31 22:00:00,289.7501503105111,99548.76392968082,293.87277168076497,1.3004656125303882E-6,0.792994591424573,-1.0513183907962427,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200331T23,2020-03-31 23:00:00,289.822828613231,99556.27075152888,293.8070638085952,1.3004656125303882E-6,0.8398293304044454,-0.7786203121989734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T00,2020-04-01 00:00:00,290.0094296603907,99621.7522063493,293.36606082988783,1.3004656125303882E-6,1.084239411987786,-0.44152881602315674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T01,2020-04-01 01:00:00,290.7740425061243,99684.40387744726,294.3329985317787,0.0,0.8044513008796556,0.0035648332201482923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T02,2020-04-01 02:00:00,290.23123561826753,99745.75054304526,298.61572336779625,0.0,0.5635801875892982,0.26838775332466197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T03,2020-04-01 03:00:00,288.5415583662863,99748.87681062952,302.4733696045876,0.0,0.5057260322832242,0.7584285277621711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T04,2020-04-01 04:00:00,287.1100837370831,99749.40958014067,305.1269527873387,0.0,0.6724480727842589,1.0703059917222848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T05,2020-04-01 05:00:00,287.0454622060847,99723.90186252733,306.7966255941472,0.0,1.3146112603650835,0.6802877877089991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T06,2020-04-01 06:00:00,287.07382994617086,99633.20886158531,308.11549036826307,0.0,2.061817926501218,0.08184887958024054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T07,2020-04-01 07:00:00,287.7525096435499,99537.57440537703,308.87303246726384,0.0,2.4878565273085216,-0.4994667285337714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T08,2020-04-01 08:00:00,287.66693774320396,99416.13542157941,309.4005666061639,0.0,3.0628978654805192,-0.8489697506343307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T09,2020-04-01 09:00:00,287.5819277044744,99337.58644240297,309.4105697106367,0.0,3.295468987337379,-1.1262836081389336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T10,2020-04-01 10:00:00,287.44331052820246,99293.72890480385,308.30418113124074,7.168361927798025E-5,3.3128938816831734,-1.3159870182905062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T11,2020-04-01 11:00:00,286.8022323440861,99310.52948005199,307.2360467359991,7.607752693437757E-5,2.7247317931077557,-1.6999886660577421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T12,2020-04-01 12:00:00,287.91290350584404,99347.9029684894,305.8660798320578,7.607752693437757E-5,1.81286590389445,-0.5193399069801691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T13,2020-04-01 13:00:00,288.4440729160995,99414.0806389168,304.16136953040234,7.607929916752562E-5,1.6178238922200647,0.1299206251536595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T14,2020-04-01 14:00:00,289.8492740085209,99464.61090284628,302.42779312695495,7.608025882445811E-5,1.174459571325741,0.18879671935159756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T15,2020-04-01 15:00:00,290.2097520427864,99492.80018041155,300.9373361011094,7.608025882445811E-5,1.1047635943673286,0.28002192935110526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T16,2020-04-01 16:00:00,290.1657556942978,99521.0738979348,299.4211817131766,7.608025882445811E-5,1.393628762283034,0.6010396173267939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T17,2020-04-01 17:00:00,290.15400514227065,99491.16027172572,298.6172796206778,7.608025882445811E-5,1.70238906804506,0.5617204366668295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T18,2020-04-01 18:00:00,290.29156143477644,99461.6684988235,297.66343680879106,7.608025882445811E-5,1.8187360741313991,0.3349562346095535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T19,2020-04-01 19:00:00,289.2813352458457,99413.84954746957,297.87391249361696,7.60851220688931E-5,1.22047396954213,-0.2820844727217985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T20,2020-04-01 20:00:00,289.67316651514415,99375.13456119646,296.6175537340089,7.608994888531963E-5,1.3732608745196058,-0.1914641153248595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T21,2020-04-01 21:00:00,289.8628965492058,99342.67291963629,295.80932953899867,7.608994888531963E-5,1.463989999330095,0.030008600362120375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T22,2020-04-01 22:00:00,289.9617958274227,99336.51183775866,295.10127625695924,7.608994888531963E-5,1.5845190012074448,0.3423525905801844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200401T23,2020-04-01 23:00:00,290.0387519043914,99343.62106868981,294.56685269792797,7.608994888531963E-5,1.6727059686792214,0.5213803503666187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T00,2020-04-02 00:00:00,290.1191793725826,99422.74057304687,294.2758988925104,7.608994888531963E-5,1.7264650832608301,0.6447813749458221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T01,2020-04-02 01:00:00,291.6610150515715,99492.44543884984,295.2583186037625,0.0,1.3592879821879988,0.330490633242898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T02,2020-04-02 02:00:00,290.68839412144064,99549.12785990238,299.99831925560756,0.0,1.0868257699418455,0.24729168277780186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T03,2020-04-02 03:00:00,289.79311688468835,99604.74019973775,303.79344908155207,0.0,1.0842931757867147,0.5098052799119681,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T04,2020-04-02 04:00:00,288.80248929685905,99595.40169831089,306.51728853855354,0.0,1.1188600447902672,0.9030995453116751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T05,2020-04-02 05:00:00,287.70787659428845,99563.17673409093,308.31112792702237,0.0,1.3736334477599992,0.9062069018503285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T06,2020-04-02 06:00:00,286.68074363063664,99487.58462216899,309.2416521989013,0.0,2.0859763351242724,0.771452591516148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T07,2020-04-02 07:00:00,287.5791865933725,99421.87378794586,309.65650979162723,0.0,1.9180404050940416,0.8356013704411217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T08,2020-04-02 08:00:00,286.5987456120097,99302.59834292246,310.269185797027,8.597968985668558E-7,2.5983719313444675,0.2484803628649964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T09,2020-04-02 09:00:00,285.50844567107106,99215.17116227366,310.1067869300225,8.597968985668558E-7,3.075644815549442,-0.3004299394909224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T10,2020-04-02 10:00:00,285.16411204174153,99169.03723183343,309.6749221916252,5.4031391873684434E-5,2.983434574138463,-0.8603351059411682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T11,2020-04-02 11:00:00,285.5414200134206,99148.77956621724,309.0569117470334,5.403064469775045E-5,1.8907975439640081,-1.4607294149402996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T12,2020-04-02 12:00:00,287.4143430595102,99224.60211857223,307.43907947020915,5.403064469775045E-5,0.6551701412313853,-1.60601296030618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T13,2020-04-02 13:00:00,288.29678888951725,99294.4339422196,305.29469823618297,5.403064469775045E-5,-0.19406627629316595,-1.5386022832180142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T14,2020-04-02 14:00:00,288.9418316751819,99380.22932348629,303.10305111824005,5.403064469775045E-5,-0.3315774839251578,-1.6799970416574475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T15,2020-04-02 15:00:00,288.51780642487734,99452.37673826392,301.5398548200664,5.403064469775045E-5,0.03891725203389459,-2.44013219641984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T16,2020-04-02 16:00:00,288.2792857261458,99522.98450372343,300.4304814665417,5.403064469775045E-5,0.10121023537188954,-2.5382497863670324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T17,2020-04-02 17:00:00,288.0372461126557,99527.97732330437,299.56384258196675,5.4460014759033795E-5,-0.32890479835910114,-2.2807791447368913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T18,2020-04-02 18:00:00,288.09356357204047,99500.92617614182,298.6836886215592,5.4459798128764544E-5,-0.6110447990836535,-2.023536339185105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T19,2020-04-02 19:00:00,289.62051007194026,99469.42531228135,297.81787280297067,5.4459798128764544E-5,-0.02636938876580945,-1.6938881842078357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T20,2020-04-02 20:00:00,289.7003189945731,99436.07632629346,296.9323901380039,5.4459798128764544E-5,0.7224121941137068,-1.6808673366435753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T21,2020-04-02 21:00:00,289.633529573388,99420.65157521777,296.2653045067807,5.4459798128764544E-5,1.1759942022526801,-1.6484457394916616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T22,2020-04-02 22:00:00,289.44511693664765,99440.91860088613,295.8253767656714,5.4459798128764544E-5,1.3878244400590423,-1.5795826120667815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200402T23,2020-04-02 23:00:00,289.175736508825,99477.36177984392,295.42017188739175,5.4459798128764544E-5,1.51411474859322,-1.4926158688277156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T00,2020-04-03 00:00:00,288.81248538095554,99575.27633295035,295.09218982067654,5.4459798128764544E-5,1.6623975965711804,-1.4530683143328205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T01,2020-04-03 01:00:00,289.067813633791,99660.82646953424,296.0581176198062,0.0,1.5133543001993441,-1.3217323416746665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T02,2020-04-03 02:00:00,287.85997954750036,99726.91411527003,299.8304571228574,0.0,1.723301073182394,-1.7320152178246901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T03,2020-04-03 03:00:00,286.8079532909688,99780.25874066689,302.90425076981177,0.0,1.9952298490129265,-2.4827358737409555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T04,2020-04-03 04:00:00,285.80960668632076,99807.47278707102,305.27644963373416,0.0,1.7848219258283908,-3.0344238436496487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T05,2020-04-03 05:00:00,285.1704931199724,99794.74208196005,306.9387173243575,0.0,1.4067828016299853,-3.010486375573499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T06,2020-04-03 06:00:00,285.20979087057987,99736.7791582986,307.9722355732041,0.0,1.4156306605025262,-2.5369188683706185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T07,2020-04-03 07:00:00,285.6097584169922,99669.10850677884,308.34596809151014,0.0,2.295807068042728,-2.0144620136375964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T08,2020-04-03 08:00:00,285.21344941446057,99578.64376144834,308.358854578199,0.0,2.5853802897411406,-1.8445346746081241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T09,2020-04-03 09:00:00,284.81514776332995,99485.19010173797,308.4092186267687,0.0,2.805665087989291,-1.62995665182586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T10,2020-04-03 10:00:00,284.4072492910167,99444.3407566269,308.16215379080427,0.0,2.954166201746562,-1.5126006572077115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T11,2020-04-03 11:00:00,283.97912180452875,99424.52552975343,307.5047457059182,0.0,2.8794892876681257,-1.3353240428609048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T12,2020-04-03 12:00:00,284.94615949011677,99457.77114586867,305.8210689037915,0.0,1.9176206123409947,-1.0822572477012071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T13,2020-04-03 13:00:00,285.28439744786596,99523.17052323789,303.8012111096251,0.0,1.7395424457211368,-1.311579036010533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T14,2020-04-03 14:00:00,285.73060511657326,99612.94487433236,302.0814104456053,0.0,1.241088167284589,-1.400413885020491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T15,2020-04-03 15:00:00,286.6098401930787,99669.5640278462,300.2236099753108,0.0,0.8737174464590747,-1.3959728408449716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T16,2020-04-03 16:00:00,287.64154373900584,99713.52020384683,298.31345796612743,0.0,0.8398686288963559,-1.329178319597332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T17,2020-04-03 17:00:00,287.83887643178133,99704.89359049758,296.80765049283104,4.261732051702438E-7,1.125781092942306,-1.3473336227886832,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200403T18,2020-04-03 18:00:00,287.7694655574491,99692.2432785584,295.74877484733844,8.523463748133508E-7,1.3568080610096076,-1.4888329852327629,"{""type"":""MultiPoint"",""coordinates"":[]}"
