system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20231017T14,2023-10-17 14:00:00,294.1786192323222,99898.45260729088,299.26887076525,3.438209414571398E-4,0.8629387749565968,-1.8565725995256925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231017T15,2023-10-17 15:00:00,294.1463570032356,99962.18588836202,298.5167532055436,3.438209414571398E-4,0.7202798967715741,-2.041690849541274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231017T16,2023-10-17 16:00:00,294.1713975584049,99985.66641860349,297.95459330100306,3.446796816276067E-4,0.8087880584433476,-2.1057227274305146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231017T17,2023-10-17 17:00:00,294.3225401624556,99963.18804437018,297.5991230034979,3.446796816276067E-4,0.8105246926488711,-1.8128828880757142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231017T18,2023-10-17 18:00:00,294.471592594652,99916.1483176083,296.86690039383154,3.4553783054585316E-4,0.9067307075932706,-1.4544175382618434,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231017T19,2023-10-17 19:00:00,294.0750278873578,99888.33381207206,296.27655151079153,3.4553783054585316E-4,0.8012710293785965,-1.267589511251701,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231017T20,2023-10-17 20:00:00,294.01019551114615,99893.83332091362,295.7394990743807,3.4553500830287077E-4,0.9944539229755669,-1.1507042938421728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231017T21,2023-10-17 21:00:00,293.8993778825218,99875.14863836835,295.24512837645943,3.4553500830287077E-4,1.0742328185659977,-1.159944307711963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231017T22,2023-10-17 22:00:00,293.7566100920262,99888.261088325,294.8773544373839,3.4553500830287077E-4,1.12839560398425,-1.233187699019096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231017T23,2023-10-17 23:00:00,293.6655867514057,99910.43192702376,294.61983851466573,3.4553500830287077E-4,1.0759893607616202,-1.3433877118393507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T00,2023-10-18 00:00:00,293.5789793410381,99973.65866825728,294.4343764180474,3.4553500830287077E-4,1.0318192707546756,-1.4002269318106921,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T01,2023-10-18 01:00:00,294.0368235972673,100057.80381811959,294.9256120591446,0.0,0.8061192488645748,-1.2314256403983121,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T02,2023-10-18 02:00:00,294.83773703426,100134.71016300633,297.87369639050775,0.0,0.6330554924478589,-1.3610160444156343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T03,2023-10-18 03:00:00,295.0290536259642,100191.31652167055,299.7768610744422,0.0,0.41059284969457444,-1.5590705044139828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T04,2023-10-18 04:00:00,294.5360874307174,100210.7521303958,301.3533899861744,3.6081673020295134E-6,0.06369134536750286,-1.6795519708952042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T05,2023-10-18 05:00:00,293.9210936968278,100165.59424231773,302.24099922614084,1.3339233572449673E-5,0.15940985809739736,-1.4842393742973887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T06,2023-10-18 06:00:00,293.7421742891711,100068.46824172977,302.91859286998545,1.5699817698788905E-5,0.4441513768110571,-1.6337213088364175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T07,2023-10-18 07:00:00,294.3963248920092,99966.56598342754,303.48465677496085,1.6199354559963473E-5,0.47636421724659306,-1.7287010018110978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T08,2023-10-18 08:00:00,294.0566698788286,99906.34156898705,303.61809788092273,1.7886222986408402E-5,0.6243871966211113,-1.958470883876759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T09,2023-10-18 09:00:00,293.07046999712935,99816.96259467701,303.31155137647687,2.9814523454353725E-5,0.7616783091526919,-2.215787217183335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T10,2023-10-18 10:00:00,292.9499239295667,99779.67217561246,302.6316607683609,7.699905940125328E-5,0.7430580427336443,-1.9525201851309515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T11,2023-10-18 11:00:00,293.7667602634368,99751.43489340456,301.7182594008337,7.785438607651753E-5,0.5418131318083522,-1.5068462885595013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T12,2023-10-18 12:00:00,293.958670165167,99788.83394874424,300.48066521356657,7.828620614136571E-5,0.45902272648834014,-1.471069581528817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T13,2023-10-18 13:00:00,294.79719139126155,99846.02650528103,298.85672914986725,7.828620614136571E-5,0.5586522072020896,-1.268259007197614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T14,2023-10-18 14:00:00,294.51657272352446,99945.96466468516,298.0560322797831,7.871567318215334E-5,0.8611604743190023,-0.9892242523063547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T15,2023-10-18 15:00:00,294.32270672792066,100000.55760580287,297.209460154164,7.871535786707732E-5,0.9655203611942684,-1.0281753629521404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T16,2023-10-18 16:00:00,294.0974300168416,100020.37067446033,296.4819250551935,7.871508897362634E-5,0.9038882537410118,-1.1454442884407015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T17,2023-10-18 17:00:00,293.9152594062101,100008.53109334587,295.80853335997944,7.871653710683959E-5,0.8614224365938165,-1.25498259416065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T18,2023-10-18 18:00:00,293.7877669311975,99981.45544941933,295.34039101003737,7.871653710683959E-5,0.841823264530919,-1.2964346536902116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T19,2023-10-18 19:00:00,293.37274603814234,99959.75800668915,294.86942823485714,7.871653710683959E-5,0.9510271022606392,-1.4089332388772298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T20,2023-10-18 20:00:00,293.1249286312492,99938.55008552487,294.6014330112774,7.871653710683959E-5,0.9632825247030289,-1.542840266498258,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T21,2023-10-18 21:00:00,292.829733210862,99907.95228901491,294.28143528021315,7.871653710683959E-5,0.8778035965191144,-1.675822582220886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T22,2023-10-18 22:00:00,292.5768150279888,99925.65567665058,294.0013200619547,7.871653710683959E-5,0.7701545549412351,-1.6938288160107362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018T23,2023-10-18 23:00:00,292.3148826189336,99951.57864557944,293.70897796051713,7.871653710683959E-5,0.6297848135865053,-1.708791428628954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T00,2023-10-19 00:00:00,292.1578721235346,100026.51963723154,293.5107165953321,7.871653710683959E-5,0.6984059809526638,-1.639994972885889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T01,2023-10-19 01:00:00,292.6203975076719,100128.10214457086,293.91560301757175,0.0,0.7099885905648242,-1.3593232610896235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T02,2023-10-19 02:00:00,293.5895884035972,100202.74706568955,297.2928133029866,0.0,0.6403581698853469,-1.190386627218611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T03,2023-10-19 03:00:00,294.09993611365576,100266.02982576184,299.44042913939387,0.0,0.5808326242191312,-1.3446666194192332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T04,2023-10-19 04:00:00,293.6318012854061,100278.68531308077,301.0493075531036,0.0,0.5994257580803244,-1.525597780736983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T05,2023-10-19 05:00:00,293.3125289027986,100234.20938017765,302.03501972990506,2.677211850148381E-6,0.8095701548816925,-1.4121540655042613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T06,2023-10-19 06:00:00,293.0076017099858,100127.223188366,302.62021652153294,3.4718025260804664E-6,1.0079627701899505,-1.4207180609194936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T07,2023-10-19 07:00:00,293.12084275847684,100031.50162091124,303.1440273024391,3.4718025260804664E-6,1.120007287649578,-1.5193828865387735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T08,2023-10-19 08:00:00,292.76269857892936,99934.82581443555,303.34409885847737,3.4718025260804664E-6,1.0971858024745405,-1.535979376144202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T09,2023-10-19 09:00:00,292.3496184196172,99872.66237209346,303.29047128898753,3.6390088754957103E-6,1.0046336925595583,-1.6104065038004067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T10,2023-10-19 10:00:00,292.0169083123083,99816.70690340963,303.042950973199,3.6390088754957103E-6,0.8440957869684523,-1.577333280098773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T11,2023-10-19 11:00:00,293.2452326290035,99807.10762365398,302.1989370239852,3.6406423453045377E-6,0.5016848038722147,-1.0600901363322712,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T12,2023-10-19 12:00:00,295.30791269573746,99835.57756318715,300.3302820988308,3.6406423453045377E-6,0.49715059304571907,-1.0021797146323435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T13,2023-10-19 13:00:00,294.07037059258835,99896.41516399107,299.1302951743367,3.6406423453045377E-6,0.4901183431289723,-0.9855687572537412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T14,2023-10-19 14:00:00,293.85191227744997,99987.95993271723,298.1355528665654,3.6406423453045377E-6,0.4781175730080759,-1.0726493680364457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T15,2023-10-19 15:00:00,293.7304829283169,100056.6029014009,296.9434936726981,3.6406423453045377E-6,0.5350421377949052,-1.2623817043818435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T16,2023-10-19 16:00:00,293.5049486322665,100083.64074042058,296.0732607618797,3.6406423453045377E-6,0.5390110347115553,-1.3570092921525394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T17,2023-10-19 17:00:00,293.2308874273504,100071.40663749524,295.33289171357114,3.6406423453045377E-6,0.49418810929416174,-1.5307605261281627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T18,2023-10-19 18:00:00,292.96942903002105,100050.02140486121,294.7466914826105,3.6406423453045377E-6,0.451646186653638,-1.6610050648288701,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T19,2023-10-19 19:00:00,292.66753885587525,100054.24341644501,294.5120947263726,4.497682612224306E-6,0.23582807822250876,-1.625985716167066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T20,2023-10-19 20:00:00,292.4078995366144,100044.91648026052,294.0854787276573,4.497682612224306E-6,0.35315967908957313,-1.7660670569320112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T21,2023-10-19 21:00:00,292.19667361171304,100000.58303890312,293.79259085158935,5.357089185702926E-6,0.3708521929352831,-1.824810428159304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T22,2023-10-19 22:00:00,292.00438915993686,100020.48555984118,293.540881555859,5.355106714950446E-6,0.40793301293149437,-1.778426963359495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019T23,2023-10-19 23:00:00,291.8250464587189,100033.57395214,293.3051464148678,5.360069372466961E-6,0.3941707913760725,-1.7483329797610756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T00,2023-10-20 00:00:00,291.64202447161034,100103.2239349291,293.07451526949586,5.360069372466961E-6,0.4437118983722555,-1.674143079261521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T01,2023-10-20 01:00:00,292.1460655723741,100168.61459917534,293.69336541926333,0.0,0.33338455971468506,-1.3135855634301399,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T02,2023-10-20 02:00:00,293.1444749410211,100240.92840578512,297.2419188515609,0.0,0.11972816309127807,-0.9343666420466439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T03,2023-10-20 03:00:00,293.3399683124499,100284.02265124898,299.5115640999187,0.0,-0.162094061659047,-0.8417074029997867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T04,2023-10-20 04:00:00,292.8398317914929,100289.54698098154,301.1329284096147,0.0,-0.5103949623453441,-0.9666666320380763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T05,2023-10-20 05:00:00,292.26267059100667,100227.69704126962,301.993085097668,1.4806203061416123E-5,0.03588947807863027,-1.2047631708462878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T06,2023-10-20 06:00:00,291.8325684272092,100133.5784638099,302.5107064055567,1.9555216631209558E-5,0.6499259714027975,-1.4015033602308555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T07,2023-10-20 07:00:00,291.9316183652409,100047.41951575018,302.897577044407,2.107974711155406E-5,1.1851353122513302,-1.8542652572417724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T08,2023-10-20 08:00:00,291.48232281739183,99983.74790338577,302.95262463841726,2.107974711155406E-5,1.2880215651911466,-1.9018552783574365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T09,2023-10-20 09:00:00,290.8413370077385,99895.23604211272,303.01647293022063,2.107974711155406E-5,1.3366955834723928,-1.9721057983538173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T10,2023-10-20 10:00:00,290.694446855724,99858.36872506123,302.6695428678709,2.193545996710742E-5,0.9885755292028438,-1.7498411055442809,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T11,2023-10-20 11:00:00,292.5696133045385,99845.61042653615,301.6514547275441,2.193545996710742E-5,0.6087233075918091,-1.0793932516739582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T12,2023-10-20 12:00:00,294.23617455840997,99874.9095849981,299.74798517379315,2.193545996710742E-5,0.6378067999613701,-1.0376800035145737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T13,2023-10-20 13:00:00,293.3558554821512,99972.57949856573,298.378063932156,2.2792233922933535E-5,0.712567104258903,-1.0413656077203766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T14,2023-10-20 14:00:00,292.98780495571935,100089.45055765095,297.09625216131565,2.2794772909749453E-5,0.7418652593955588,-1.1909960506173505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T15,2023-10-20 15:00:00,292.7760862732946,100156.51912211698,296.0867378894337,2.2794772909749453E-5,0.7135570466342366,-1.3209866022385452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T16,2023-10-20 16:00:00,292.5060400273586,100195.39425680194,295.1060733658517,2.2794772909749453E-5,0.7457253416778532,-1.5975848251882463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T17,2023-10-20 17:00:00,292.2487704756404,100180.21729617522,294.6088742272294,2.279061284344941E-5,0.6924672200148236,-1.8348640315648963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T18,2023-10-20 18:00:00,292.05252951195155,100167.49714550696,294.25224112728574,2.279061284344941E-5,0.5858536349853992,-1.9617927694980335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T19,2023-10-20 19:00:00,291.34423772430335,100122.59905609034,293.754369030505,2.279061284344941E-5,0.7553969142594218,-1.8495128655902968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T20,2023-10-20 20:00:00,291.13009192649906,100098.99447725463,293.4070713886771,2.279061284344941E-5,0.8386463577818395,-1.860284184446667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T21,2023-10-20 21:00:00,290.9130061392963,100049.17923426302,293.0046226599252,2.279061284344941E-5,0.8757592959043302,-1.7722256726616379,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T22,2023-10-20 22:00:00,290.67682489881935,100042.25944870137,292.62221975082787,2.2784968093629086E-5,0.9080993931787423,-1.7054951882179423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231020T23,2023-10-20 23:00:00,290.4197578238813,100071.00229102407,292.28057227555894,2.2784968093629086E-5,0.9893680435429284,-1.6531472833907188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T00,2023-10-21 00:00:00,290.15632424986666,100119.59478287908,291.97373725349604,2.2784968093629086E-5,1.0465536134668567,-1.641302369098991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T01,2023-10-21 01:00:00,290.5220541257252,100188.69167644787,292.3293042301043,0.0,0.9669154365262803,-1.421330699780231,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T02,2023-10-21 02:00:00,291.2804895925741,100279.24917626908,296.1317915320454,0.0,0.7706792399830283,-1.3212217857881228,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T03,2023-10-21 03:00:00,291.6413805975883,100320.72547613348,298.59296930423005,0.0,0.7223645493981762,-1.5177435287037235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T04,2023-10-21 04:00:00,291.3017653471297,100333.41415550988,300.58240756209347,0.0,0.48611932214091685,-1.8037166065842072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T05,2023-10-21 05:00:00,290.65523553428596,100293.43686372397,301.6709077919632,0.0,0.15061708499074505,-1.711739846186336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T06,2023-10-21 06:00:00,290.2589678383167,100196.36181368091,302.3105081181458,0.0,0.28166698473221896,-1.6472612486877873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T07,2023-10-21 07:00:00,291.1645454308527,100082.4148044817,302.70858759861665,0.0,0.0037806704700399933,-2.280395478703786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T08,2023-10-21 08:00:00,290.9674066566786,100007.12911352127,302.8787099559108,0.0,-0.0033671378159493702,-2.104087237173563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T09,2023-10-21 09:00:00,290.74981499793677,99935.45314409875,302.8328052999268,0.0,-0.0023738296105363867,-1.896453772036307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T10,2023-10-21 10:00:00,290.68208543982087,99924.41877934367,302.5296401877276,0.0,0.002377356724466382,-1.7026831253747992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T11,2023-10-21 11:00:00,292.22153123089066,99934.81923766993,301.575118933816,0.0,0.39403158853566383,-1.2122844032096656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T12,2023-10-21 12:00:00,292.2797549342873,99995.35617606678,299.86756645020563,8.583068797918258E-7,0.8867675265055439,-1.4648022944444046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T13,2023-10-21 13:00:00,292.2191565640271,100050.36706197819,298.2452063112738,8.583068833445395E-7,0.9515526254178402,-1.7325978460302054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T14,2023-10-21 14:00:00,292.0819266112803,100163.58353436708,297.1651619748088,8.583068833445395E-7,0.7562960447711132,-1.9314161383645987,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T15,2023-10-21 15:00:00,291.94802572214905,100199.87728517316,296.3369126258231,8.598390444092274E-7,0.6408406733786005,-2.0029326816009907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T16,2023-10-21 16:00:00,291.7868804079938,100227.21488702582,295.74539774830413,8.598390444092274E-7,0.6231219217985354,-2.0862086942658897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T17,2023-10-21 17:00:00,291.63106222739066,100209.34379327572,295.29939163546317,8.598390444092274E-7,0.6794645746698892,-2.184631453741349,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T18,2023-10-21 18:00:00,291.4815890058453,100177.9757158616,294.92727506576284,1.281969673527783E-6,0.7627420127994036,-2.2303689933512847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T19,2023-10-21 19:00:00,291.05157674809135,100139.80327932468,294.8819673670197,1.290910404350143E-6,0.5787464150308801,-2.2987054526761233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T20,2023-10-21 20:00:00,290.7507100303724,100114.78014425865,294.5407455679142,1.2754495060107729E-6,0.5117276333333416,-2.282883264410446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T21,2023-10-21 21:00:00,290.4448695263588,100054.11698238146,294.22132755698755,1.2860662650382437E-6,0.41575512419836197,-2.240744566919777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T22,2023-10-21 22:00:00,290.2009129574972,100072.79310939646,293.7405163047763,1.2860662650382437E-6,0.35186304426106335,-2.115104256666508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231021T23,2023-10-21 23:00:00,290.05852826207274,100105.96056027172,293.18019808348623,1.2860662650382437E-6,0.4750611444325275,-1.9232963893958894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T00,2023-10-22 00:00:00,289.92321167117217,100166.95097506394,292.6476394414198,1.2860662650382437E-6,0.7674974787625563,-1.7655919075942057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T01,2023-10-22 01:00:00,290.4944968615664,100240.69028648814,292.8344972707962,0.0,0.9015862622860003,-1.5177840431583496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T02,2023-10-22 02:00:00,291.0682720240549,100287.96662402019,296.2364023446799,0.0,0.6783891024770051,-1.322698679643746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T03,2023-10-22 03:00:00,291.4804964498545,100326.61527265525,298.6431458320775,0.0,0.39312948958177424,-1.3475021068414466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T04,2023-10-22 04:00:00,291.3675872920461,100313.52797859078,300.5281816504352,0.0,-0.03452690252051024,-1.4956879328806785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T05,2023-10-22 05:00:00,291.13501527558145,100242.11716983649,301.56219885114007,0.0,-0.43566173605377345,-1.3284073062487973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T06,2023-10-22 06:00:00,291.04263742984784,100138.88242434242,302.22602600522856,0.0,-0.3524011044345465,-1.3822127834147944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T07,2023-10-22 07:00:00,292.14222773907005,100006.31180510283,303.02113964866675,0.0,-0.6831985409593636,-1.6584887644124282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T08,2023-10-22 08:00:00,292.02124667904474,99926.84696135292,303.20452755476254,0.0,-0.709560963039082,-1.607920540649763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T09,2023-10-22 09:00:00,291.8731453635868,99871.76820675605,303.11858281035785,0.0,-0.7421176060911024,-1.3802008189721362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T10,2023-10-22 10:00:00,291.87435692204684,99848.50843436911,302.8191672932414,0.0,-0.7090185234053327,-1.1461119972192464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T11,2023-10-22 11:00:00,293.47444269655017,99848.13664401082,301.94369267152626,0.0,-0.23309098261407712,-0.8998361990437557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T12,2023-10-22 12:00:00,293.9855384850914,99869.81548338207,300.2143382665766,0.0,0.3222328930032383,-1.3603173090876683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T13,2023-10-22 13:00:00,293.5340364346668,99958.55307586204,298.8533001262738,0.0,0.6368993680750409,-1.6931050081595465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T14,2023-10-22 14:00:00,293.47770409641515,100062.57851249517,297.8868244497861,0.0,0.42241015878914234,-1.7905064663318382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T15,2023-10-22 15:00:00,293.3394951442298,100120.07374028715,297.2685918364751,0.0,0.1772729654075087,-1.8740207461296556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T16,2023-10-22 16:00:00,293.1371005450973,100139.30411061784,296.88590566334415,0.0,0.1161991954751017,-2.0069146168507044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T17,2023-10-22 17:00:00,292.9430502384929,100115.37603878531,296.63839815021646,0.0,0.18189482430361803,-2.154441608065258,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T18,2023-10-22 18:00:00,292.78021236461035,100074.62898419058,296.4972317753152,0.0,0.20646203379721545,-2.2656466549443155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T19,2023-10-22 19:00:00,292.4768788155792,100026.156435799,296.0009705087496,0.0,-0.023764433360742278,-2.1291243422051127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T20,2023-10-22 20:00:00,292.35656309412843,100008.10617396925,295.81667601190117,0.0,4.1446542673160674E-4,-2.135609151826277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T21,2023-10-22 21:00:00,292.21884609843795,99985.74372986359,295.5323200254129,0.0,-0.011800718635641978,-2.1184983398820445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T22,2023-10-22 22:00:00,292.0859886062812,99954.77307914963,295.4236744193348,0.0,0.031392450510662966,-2.0716570115512907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231022T23,2023-10-22 23:00:00,291.9005497953418,99963.28243130843,295.29251791506545,0.0,0.13907106309433884,-2.1602779996853805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T00,2023-10-23 00:00:00,291.6636735137561,99994.27560487897,295.1723777409509,0.0,0.2633375579438534,-2.2487208791313904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T01,2023-10-23 01:00:00,291.88098252794134,100037.46226133173,295.4384002801981,0.0,0.26511783711167414,-2.263616333844419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T02,2023-10-23 02:00:00,292.31568964019556,100092.33576577678,297.17766405761336,0.0,0.11650485834220382,-2.368786185196113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T03,2023-10-23 03:00:00,292.7626030223451,100120.8716454615,299.15198931666475,0.0,-0.2410432639632688,-2.626981283262766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T04,2023-10-23 04:00:00,293.2265847502717,100127.12514169521,300.8056580719261,0.0,-0.7119200539362873,-2.7123889244161834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T05,2023-10-23 05:00:00,293.32753091654416,100070.43348119968,301.8301516976038,0.0,-1.3622901048956366,-2.377940557557133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T06,2023-10-23 06:00:00,293.2999959688525,99961.26901354089,302.58151752600736,0.0,-1.6746274251208928,-1.815900770889194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T07,2023-10-23 07:00:00,293.89438923331676,99831.15665791881,303.1111869253016,1.5547302841855022E-6,-1.923886927625526,-1.2113034432990253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T08,2023-10-23 08:00:00,294.0945813417024,99728.09518069634,303.3953180064204,8.02027036474268E-6,-1.6633619806311597,-1.419963681908579,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T09,2023-10-23 09:00:00,294.02874328672766,99651.76847883059,303.1888343692121,3.211526197967053E-5,-1.493603881618593,-1.578766816440672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T10,2023-10-23 10:00:00,294.0705372831132,99653.99112713203,302.034247860976,1.7244879819190917E-4,-1.295104820478622,-1.4410756440760826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231023T11,2023-10-23 11:00:00,294.71110235602845,99660.2751065998,301.13420459352153,1.797835986804062E-4,-0.96179156094726,-1.491835148261362,"{""type"":""MultiPoint"",""coordinates"":[]}"
