Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-03-21 21:00:00,54.6,98.02,2.49,3.29,4.69,23.6,4.06,0.61,17.41,4.33,,,,,,28.01,56.45,1.78,222.72,0.0,0.0,6.08,1010.75,
2019-03-21 22:00:00,48.09,101.02,4.21,4.02,7.79,25.13,17.53,0.82,17.68,3.63,,,,,,26.71,47.41,1.94,232.62,0.0,0.0,5.1,1011.03,
2019-03-21 23:00:00,51.58,127.51,1.32,4.86,4.39,16.62,13.46,0.29,18.48,3.78,,,,,,25.82,47.44,0.81,293.25,0.0,0.0,5.38,1010.85,
2019-03-22 00:00:00,39.68,109.91,0.76,5.65,3.28,13.96,5.64,0.24,18.38,4.23,,,,,,25.54,48.12,1.14,232.64,0.0,0.0,5.93,1010.35,
2019-03-22 01:00:00,34.87,84.42,2.16,6.6,8.59,18.81,18.5,1.38,16.06,5.11,,,,,,25.18,48.8,0.97,262.84,0.0,0.0,5.28,1009.65,
2019-03-22 02:00:00,37.26,79.23,2.49,7.06,8.38,16.67,9.97,0.45,14.63,2.06,,,,,,24.26,52.23,1.01,269.48,0.0,0.0,4.75,1008.68,
2019-03-22 03:00:00,31.36,72.97,3.68,5.36,8.09,17.21,10.34,0.57,12.84,5.41,,,,,,23.84,54.78,0.75,319.81,0.0,0.0,6.08,1008.45,
2019-03-22 04:00:00,30.86,67.16,3.21,5.91,8.72,19.0,18.65,0.66,11.72,4.1,,,,,,23.12,58.25,0.79,234.38,0.0,0.0,6.0,1008.82,
2019-03-22 05:00:00,26.85,62.28,2.61,5.42,7.15,19.56,16.95,0.89,11.46,6.7,,,,,,23.02,59.78,0.46,234.88,0.0,0.0,9.12,1009.58,
2019-03-22 06:00:00,31.46,64.33,2.72,4.34,6.32,21.63,14.13,0.89,10.66,5.51,,,,,,23.2,61.36,0.73,260.46,0.0,0.0,45.95,1010.42,
2019-03-22 07:00:00,39.01,72.71,3.5,5.04,7.72,21.59,19.84,1.1,13.34,7.47,,,,,,25.1,56.26,0.72,310.69,0.0,0.0,130.25,1011.58,
2019-03-22 08:00:00,56.47,87.43,3.47,6.65,9.61,21.41,14.69,1.37,16.97,10.57,,,,,,28.01,47.81,0.54,315.88,0.0,0.0,305.7,1012.35,
2019-03-22 09:00:00,62.12,108.54,1.46,7.26,7.72,18.44,10.69,0.66,19.4,5.91,,,,,,30.72,40.49,0.88,295.36,0.0,0.0,602.17,1012.48,
2019-03-22 10:00:00,63.31,107.35,1.5,4.74,4.9,20.59,10.01,0.61,22.29,3.14,,,,,,32.2,38.49,1.08,259.73,0.0,0.0,712.35,1012.0,
2019-03-22 11:00:00,62.18,101.48,4.89,5.39,4.88,17.89,54.39,0.7,26.38,2.33,,,,,,33.85,34.96,0.9,274.52,0.0,0.0,773.0,1011.22,
2019-03-22 12:00:00,59.84,92.73,0.32,4.53,1.61,18.01,17.08,0.55,28.74,1.69,,,,,,35.08,32.62,0.77,277.82,0.0,0.0,737.35,1009.8,
2019-03-22 13:00:00,60.86,92.34,2.51,13.68,15.76,29.28,19.55,,29.59,1.28,,,,,,33.68,34.72,1.33,303.72,0.2,0.8,430.18,1008.58,
2019-03-22 14:00:00,57.62,111.62,3.98,5.76,9.38,27.55,3.71,0.39,16.72,1.31,,,,,,25.38,72.6,0.79,106.39,0.0,0.0,105.65,1008.05,
2019-03-22 15:00:00,55.91,104.01,3.07,5.15,7.28,28.02,16.76,0.41,20.47,,,,,,,28.86,47.44,1.74,219.54,0.0,0.0,262.53,1007.55,
2019-03-22 16:00:00,47.52,91.86,1.32,5.48,5.19,25.39,11.36,0.57,,10.15,,,,,,29.75,44.6,0.59,144.43,0.05,0.2,112.12,1007.12,
2019-03-22 17:00:00,42.64,83.5,3.08,5.92,8.7,26.71,7.73,2.43,13.05,11.3,,,,,,28.24,49.17,0.66,217.52,0.0,0.0,15.77,1007.4,
2019-03-22 18:00:00,47.34,95.99,4.68,6.59,10.44,25.86,4.08,1.15,9.43,7.61,,,,,,27.2,54.01,0.58,257.38,0.0,0.0,6.2,1008.0,
2019-03-22 19:00:00,53.0,97.9,8.52,11.08,19.48,35.61,3.78,1.52,4.05,14.2,,,,,,26.48,58.95,0.76,260.26,0.0,0.0,6.28,1009.0,
2019-03-22 20:00:00,58.61,113.52,2.17,9.46,10.59,33.18,7.56,0.72,5.68,20.42,,,,,,25.64,60.22,0.81,185.73,0.0,0.0,6.92,1009.9,
2019-03-22 21:00:00,66.78,119.49,3.15,7.24,8.54,30.73,13.02,0.71,8.74,12.74,,,,,,25.24,58.66,0.52,273.48,0.0,0.0,7.15,1010.5,
2019-03-22 22:00:00,67.87,119.3,1.9,11.78,12.74,31.16,7.41,1.03,4.53,9.8,,,,,,24.77,64.19,0.83,126.48,0.0,0.0,6.95,1010.72,
2019-03-22 23:00:00,70.94,125.7,1.14,7.27,6.38,29.64,5.22,0.8,3.94,15.08,,,,,,24.11,68.73,1.04,222.08,0.0,0.0,7.12,1010.62,
2019-03-23 00:00:00,71.71,129.21,2.86,11.88,13.0,24.98,3.76,0.34,4.33,10.04,,,,,,23.45,68.86,0.77,248.46,0.0,0.0,6.98,1010.52,
2019-03-23 01:00:00,66.1,113.23,1.64,8.14,8.36,19.26,7.22,0.05,11.22,4.98,,,,,,24.03,54.58,0.86,265.16,0.0,0.0,7.95,1010.08,
2019-03-23 02:00:00,59.0,104.61,1.74,6.5,6.98,14.96,20.94,0.09,12.12,4.08,,,,,,23.6,54.29,0.77,344.63,0.0,0.0,7.45,1009.68,
2019-03-23 03:00:00,58.5,98.27,4.35,7.34,11.52,16.58,16.55,0.1,13.54,10.48,,,,,,23.62,51.53,1.02,321.36,0.0,0.0,7.68,1009.65,
2019-03-23 04:00:00,55.06,97.29,2.86,7.0,9.35,15.44,21.34,0.14,14.44,7.24,,,,,,23.16,49.2,0.92,270.62,0.0,0.0,6.6,1010.2,
2019-03-23 05:00:00,51.42,91.32,2.38,4.85,6.54,16.33,19.22,0.43,12.2,4.71,,,,,,22.38,54.26,0.74,320.57,0.0,0.0,9.1,1010.98,
2019-03-23 06:00:00,59.11,97.96,2.65,6.07,7.2,17.94,34.75,0.55,12.66,6.03,,,,,,22.46,56.0,0.86,325.0,0.0,0.0,43.25,1011.7,
2019-03-23 07:00:00,64.29,109.05,2.25,5.6,6.88,15.1,50.69,0.6,15.82,6.21,,,,,,24.56,47.65,0.89,316.94,0.0,0.0,143.65,1012.6,
2019-03-23 08:00:00,65.14,118.06,2.5,6.82,8.68,13.28,25.46,0.42,19.87,6.1,,,,,,27.45,34.77,0.94,309.94,0.0,0.0,377.8,1013.18,
2019-03-23 09:00:00,67.59,120.17,4.08,4.25,8.08,17.18,41.33,0.06,19.18,4.56,,,,,,29.47,28.4,0.92,308.46,0.0,0.0,697.15,1013.15,
2019-03-23 10:00:00,63.55,115.71,2.12,4.82,5.68,12.32,18.56,0.03,22.56,3.78,,,,,,31.04,24.56,0.99,299.68,0.0,0.0,765.8,1012.68,
2019-03-23 11:00:00,55.93,106.81,4.38,6.04,9.93,9.57,10.04,0.04,24.62,3.8,,,,,,32.26,21.26,1.15,264.89,0.0,0.0,880.42,1011.55,
2019-03-23 12:00:00,54.86,107.27,2.58,5.89,7.17,7.93,6.18,0.04,25.32,3.15,,,,,,33.69,15.83,1.09,278.91,0.0,0.0,866.38,1010.3,
2019-03-23 13:00:00,52.86,99.55,1.49,5.75,4.97,6.12,9.93,0.07,28.71,3.16,,,,,,33.89,15.92,1.4,236.09,0.0,0.0,735.85,1009.12,
2019-03-23 14:00:00,48.24,97.16,0.63,5.95,4.68,6.92,12.53,0.07,31.12,2.8,,,,,,34.49,14.05,1.38,253.43,0.0,0.0,579.1,1008.28,
2019-03-23 15:00:00,47.2,94.12,2.47,5.02,6.57,5.65,6.56,0.03,27.32,2.61,,,,,,35.44,8.22,0.92,305.56,0.0,0.0,372.78,1007.68,
2019-03-23 16:00:00,34.8,84.67,1.56,7.14,6.8,5.46,7.47,0.04,24.88,4.08,,,,,,34.13,8.1,1.21,345.27,0.0,0.0,141.38,1007.62,
2019-03-23 17:00:00,24.43,76.79,2.02,7.6,8.25,8.61,8.73,0.16,20.19,3.41,,,,,,31.6,11.29,1.16,335.16,0.0,0.0,14.62,1007.95,
2019-03-23 18:00:00,31.45,81.56,2.76,8.07,9.18,15.51,13.63,0.46,10.54,6.03,,,,,,27.74,18.52,0.86,183.5,0.0,0.0,2.12,1008.6,
2019-03-23 19:00:00,45.15,109.72,3.81,8.35,11.27,22.7,26.12,0.87,7.7,31.62,,,,,,26.3,20.34,0.73,241.39,0.0,0.0,5.52,1009.42,
2019-03-23 20:00:00,63.56,128.04,5.45,8.29,12.8,28.79,48.52,0.88,4.27,17.98,,,,,,25.49,21.38,0.74,222.14,0.0,0.0,7.12,1010.48,
2019-03-23 21:00:00,75.76,148.96,2.24,6.73,8.14,24.94,46.18,0.82,5.31,16.43,,,,,,24.35,22.53,0.74,102.01,0.0,0.0,7.35,1011.08,
2019-03-23 22:00:00,73.19,148.36,1.44,4.29,4.23,21.82,57.79,0.7,6.61,16.7,,,,,,23.38,24.08,0.67,159.15,0.0,0.0,7.1,1010.97,
2019-03-23 23:00:00,69.25,144.18,4.17,5.2,8.91,22.45,26.88,0.74,3.72,21.65,,,,,,22.61,28.52,1.03,264.74,0.0,0.0,7.7,1010.9,
2019-03-24 00:00:00,73.6,138.84,2.12,7.86,8.37,17.58,17.92,0.28,7.11,12.52,,,,,,23.44,26.08,1.65,340.33,0.0,0.0,7.95,1010.68,
2019-03-24 01:00:00,67.14,132.96,1.92,4.57,5.13,13.3,19.49,0.12,9.66,7.62,,,,,,23.15,26.84,1.24,342.45,0.0,0.0,6.7,1010.22,
2019-03-24 02:00:00,91.95,161.39,2.73,7.14,6.77,10.8,15.72,0.15,11.26,13.44,,,,,,22.46,31.33,1.11,246.67,0.0,0.0,5.78,1009.9,
2019-03-24 03:00:00,102.63,169.0,3.57,5.57,8.4,12.64,20.89,0.12,11.54,13.21,,,,,,21.61,33.94,0.75,238.89,0.0,0.0,5.25,1009.75,
2019-03-24 04:00:00,99.95,160.52,2.38,6.74,7.48,12.95,22.84,0.18,10.12,9.61,,,,,,19.8,40.01,0.66,227.4,0.0,0.0,5.32,1010.38,
2019-03-24 05:00:00,91.88,149.14,2.98,5.24,6.69,14.66,15.48,0.22,7.88,9.16,,,,,,19.13,43.47,0.29,138.3,0.0,0.0,9.68,1011.1,
2019-03-24 06:00:00,89.93,141.45,3.5,5.63,8.67,19.01,15.92,0.46,6.06,6.96,,,,,,19.71,45.76,0.8,197.13,0.0,0.0,47.2,1011.95,
2019-03-24 07:00:00,94.12,156.24,3.03,7.3,9.4,19.26,28.76,1.03,15.1,9.8,,,,,,22.84,38.63,0.9,190.57,0.0,0.0,138.02,1012.78,
2019-03-24 08:00:00,96.82,174.83,1.74,4.92,5.72,15.6,35.51,0.39,18.13,9.86,,,,,,26.46,28.29,0.76,227.91,0.0,0.0,396.35,1013.35,
2019-03-24 09:00:00,94.92,155.84,1.24,5.61,4.88,10.74,30.31,0.34,23.54,5.38,,,,,,28.49,24.85,0.62,280.15,0.0,0.0,660.25,1013.42,
2019-03-24 10:00:00,82.0,150.87,3.19,7.75,10.53,10.07,21.01,0.08,22.28,4.25,,,,,,30.27,21.59,1.04,179.0,0.0,0.0,742.32,1012.9,
2019-03-24 11:00:00,70.55,156.49,2.4,6.81,8.06,11.19,26.47,0.17,26.19,4.03,,,,,,31.68,19.6,0.82,170.58,0.0,0.0,814.02,1012.08,
2019-03-24 12:00:00,74.07,342.86,1.82,5.28,5.04,8.74,16.37,0.22,27.56,3.58,,,,,,33.03,16.46,0.74,272.38,0.0,0.0,803.85,1011.08,
2019-03-24 13:00:00,71.44,179.24,1.69,5.58,5.3,7.33,14.76,0.24,27.62,2.98,,,,,,33.88,15.84,0.78,269.06,0.0,0.0,706.18,1009.95,
2019-03-24 14:00:00,65.34,106.81,2.57,4.97,6.83,8.47,18.77,0.25,30.41,3.08,,,,,,33.73,16.33,0.79,189.15,0.0,0.0,531.88,1008.9,
2019-03-24 15:00:00,60.44,90.78,2.15,5.56,5.22,7.98,20.38,0.22,29.96,3.0,,,,,,34.18,15.28,0.75,196.93,0.0,0.0,336.5,1008.4,
2019-03-24 16:00:00,55.62,90.4,1.55,6.91,6.28,7.25,19.58,0.3,29.02,2.4,,,,,,33.31,16.12,0.64,232.99,0.0,0.0,127.38,1008.3,
2019-03-24 17:00:00,51.03,84.38,2.0,6.14,7.42,9.43,14.8,0.35,23.75,2.58,,,,,,30.54,20.88,0.74,218.78,0.0,0.0,14.23,1008.12,
2019-03-24 18:00:00,55.65,111.68,2.47,6.56,7.98,16.05,16.92,0.7,18.98,4.99,,,,,,28.38,24.41,1.18,222.74,0.0,0.0,3.75,1008.65,
2019-03-24 19:00:00,60.18,130.86,5.69,6.31,11.53,35.05,24.4,1.61,13.0,15.06,,,,,,27.06,29.8,0.45,310.96,0.0,0.0,5.32,1009.42,
2019-03-24 20:00:00,83.5,193.85,4.09,4.96,8.02,34.53,34.52,1.59,10.16,37.39,,,,,,25.59,34.07,0.45,254.08,0.0,0.0,6.2,1010.25,
2019-03-24 21:00:00,95.52,206.06,4.16,4.36,7.64,30.26,35.53,1.52,13.62,33.78,,,,,,24.94,35.88,0.63,256.1,0.0,0.0,7.05,1010.58,
2019-03-24 22:00:00,102.26,240.96,34.26,6.05,39.59,38.6,24.59,2.98,2.72,40.48,,,,,,24.14,45.04,0.64,266.35,0.0,0.0,7.12,1010.62,
2019-03-24 23:00:00,124.6,262.91,15.78,8.1,23.67,34.9,19.61,2.53,4.34,52.55,,,,,,23.53,45.0,0.66,270.64,0.0,0.0,7.28,1010.52,
2019-03-25 00:00:00,130.82,247.39,9.05,6.43,14.88,30.78,30.21,1.39,5.12,34.83,,,,,,23.3,44.1,1.06,248.71,0.0,0.0,8.18,1010.38,
2019-03-25 01:00:00,128.62,246.01,7.76,7.89,15.59,27.26,37.31,1.16,2.25,48.5,,,,,,22.93,41.9,0.75,62.72,0.0,0.0,6.68,1009.88,
2019-03-25 02:00:00,130.46,243.53,13.65,7.85,20.58,27.26,29.08,0.62,1.27,38.98,,,,,,22.35,41.54,0.94,167.84,0.0,0.0,6.62,1009.68,
2019-03-25 03:00:00,129.67,233.86,6.53,9.55,15.69,25.54,16.67,0.4,1.89,16.74,,,,,,21.8,47.95,0.9,249.23,0.0,0.0,6.22,1009.75,
2019-03-25 04:00:00,122.46,223.06,13.62,5.78,19.06,25.46,20.78,0.54,1.0,21.18,,,,,,21.08,52.47,0.48,235.21,0.0,0.0,6.85,1010.18,
2019-03-25 05:00:00,122.88,218.2,5.28,6.08,10.07,22.34,22.21,0.58,3.58,12.37,,,,,,20.91,54.16,0.67,260.72,0.0,0.0,10.0,1010.72,
2019-03-25 06:00:00,120.21,216.36,15.31,6.66,21.81,24.62,23.96,0.78,3.65,11.64,,,,,,21.88,52.7,0.78,214.84,0.0,0.0,50.18,1011.5,
2019-03-25 07:00:00,120.92,217.32,6.92,6.03,12.73,21.5,32.38,0.72,10.67,10.17,,,,,,24.6,41.72,0.75,287.49,0.0,0.0,132.82,1012.38,
2019-03-25 08:00:00,119.52,224.23,3.46,5.51,8.32,20.54,37.78,0.92,19.36,8.76,,,,,,27.78,36.65,0.66,293.53,0.0,0.0,388.22,1012.95,
2019-03-25 09:00:00,116.7,225.39,3.0,7.23,8.83,16.33,32.35,0.39,23.04,7.38,,,,,,30.73,29.36,0.73,321.06,0.0,0.0,654.78,1013.22,
2019-03-25 10:00:00,115.01,222.38,1.78,9.0,8.57,13.71,27.22,0.3,25.7,6.61,,,,,,32.39,26.62,0.5,262.62,0.0,0.0,692.2,1012.75,
2019-03-25 11:00:00,7.76,65.63,3.75,9.98,12.53,12.98,16.32,0.2,23.46,7.15,,,,,,33.69,21.9,0.64,265.02,0.0,0.0,776.6,1011.78,
2019-03-25 12:00:00,67.74,143.55,3.57,5.06,8.37,14.31,15.64,0.35,24.31,7.65,,,,,,34.53,21.04,0.76,271.45,0.0,0.0,743.5,1010.85,
2019-03-25 13:00:00,64.34,137.8,2.79,6.63,7.6,11.7,10.59,0.12,22.04,7.82,,,,,,35.64,17.05,0.73,289.92,0.0,0.0,703.18,1009.58,
2019-03-25 14:00:00,61.74,122.85,3.22,6.28,8.6,13.82,18.95,0.16,18.52,5.52,,,,,,35.83,14.93,1.15,325.89,0.0,0.0,569.7,1008.68,
2019-03-25 15:00:00,56.44,114.47,4.71,7.05,9.27,12.03,16.98,0.15,18.34,,,,,,,35.56,14.68,1.13,336.84,0.0,0.0,364.17,1008.22,
2019-03-25 16:00:00,48.75,99.18,2.47,5.76,8.14,14.14,14.25,0.48,,,,,,,,34.75,16.69,0.52,240.84,0.0,0.0,107.48,1008.03,
2019-03-25 17:00:00,44.21,104.16,2.28,4.25,5.31,18.66,20.1,0.65,14.79,7.56,,,,,,32.15,21.02,0.37,217.85,0.0,0.0,15.1,1008.18,
2019-03-25 18:00:00,47.63,139.42,4.55,6.93,10.32,24.75,22.32,0.99,7.67,16.16,,,,,,30.15,24.5,0.96,194.91,0.0,0.0,3.97,1008.75,
2019-03-25 19:00:00,56.88,185.74,4.34,5.64,9.44,26.13,22.59,1.11,7.61,23.51,,,,,,29.79,25.59,1.14,261.58,0.0,0.0,6.0,1009.6,
2019-03-25 20:00:00,77.58,182.58,3.07,5.31,7.54,31.09,13.34,1.0,5.31,11.46,,,,,,28.28,28.2,1.08,97.8,0.0,0.0,7.0,1010.55,
2019-03-25 21:00:00,70.88,163.7,2.43,4.47,5.62,27.35,12.52,0.96,6.58,8.75,,,,,,27.94,29.68,1.18,264.34,0.0,0.0,7.38,1011.03,
2019-03-25 22:00:00,71.75,142.95,10.17,4.97,14.66,27.65,10.48,0.79,6.42,8.14,,,,,,27.48,31.02,1.31,351.46,0.0,0.0,7.72,1010.88,
2019-03-25 23:00:00,72.36,147.61,1.55,4.6,4.67,24.95,9.82,0.64,7.41,4.95,,,,,,26.49,33.2,1.18,107.88,0.0,0.0,5.45,1010.68,
2019-03-26 00:00:00,64.91,136.52,0.64,3.43,2.9,22.24,7.49,0.51,6.99,4.14,,,,,,25.11,38.08,0.84,233.87,0.0,0.0,6.22,1010.22,
2019-03-26 01:00:00,67.35,134.1,3.08,5.84,7.22,20.46,6.46,0.56,7.18,4.1,,,,,,24.26,42.67,0.99,223.7,0.0,0.0,6.95,1009.72,
2019-03-26 02:00:00,67.81,121.04,2.63,6.21,8.22,22.65,7.28,0.78,4.2,5.77,,,,,,23.57,46.44,1.12,220.79,0.0,0.0,6.75,1009.5,
2019-03-26 03:00:00,69.54,122.86,4.38,5.73,9.81,29.66,38.28,1.44,5.2,10.35,,,,,,23.0,46.08,0.79,236.92,0.0,0.0,6.85,1009.42,
2019-03-26 04:00:00,78.67,139.98,4.51,5.64,9.63,24.26,30.28,0.89,5.1,11.0,,,,,,22.8,48.93,0.85,268.37,0.0,0.0,7.6,1009.52,
2019-03-26 05:00:00,86.6,177.2,2.79,5.73,7.74,21.52,29.2,1.19,7.72,5.11,,,,,,23.27,47.4,0.72,251.07,0.0,0.0,11.62,1009.8,
2019-03-26 06:00:00,92.49,209.78,6.57,6.31,12.86,25.08,32.0,1.06,5.58,6.7,,,,,,23.72,49.41,1.14,174.35,0.0,0.0,67.92,1010.7,
2019-03-26 07:00:00,110.45,241.75,4.92,5.78,9.93,25.26,22.5,1.21,8.56,36.08,,,,,,26.09,46.51,0.98,336.55,0.0,0.0,157.4,1011.92,
2019-03-26 08:00:00,118.05,244.42,1.12,7.1,6.59,21.3,30.7,1.12,14.74,24.8,,,,,,28.13,36.89,1.52,339.11,0.0,0.0,308.38,1013.52,
2019-03-26 09:00:00,120.08,249.11,2.86,5.18,7.74,16.36,11.52,0.43,18.44,5.08,,,,,,29.53,34.06,2.08,346.44,0.0,0.0,493.22,1014.5,
2019-03-26 10:00:00,104.96,243.04,2.2,5.64,7.17,15.57,7.14,0.37,18.58,4.45,,,,,,30.1,33.82,2.17,266.05,0.0,0.0,602.33,1014.25,
2019-03-26 11:00:00,102.62,267.92,2.68,6.61,7.56,15.0,4.99,0.2,16.13,6.33,,,,,,28.62,38.51,2.81,346.33,0.0,0.0,669.6,1015.05,
2019-03-26 12:00:00,105.73,421.56,1.24,6.28,5.58,12.61,3.28,0.17,16.07,6.46,,,,,,28.52,34.67,3.01,342.77,0.0,0.0,721.15,1015.25,
2019-03-26 13:00:00,98.63,358.84,0.85,6.9,4.47,11.95,1.45,0.22,16.36,5.89,,,,,,27.03,38.42,2.7,348.75,0.0,0.0,693.88,1013.78,
2019-03-26 14:00:00,65.98,84.36,,,,,1.57,0.19,16.38,3.98,,,,,,27.52,36.75,2.42,351.54,0.0,0.0,510.6,1013.68,
2019-03-26 15:00:00,48.3,57.74,,,,,3.08,0.22,15.89,2.09,,,,,,26.93,35.58,2.01,263.74,0.0,0.0,256.9,1012.45,
2019-03-26 16:00:00,38.47,53.91,,,,,4.66,0.42,15.96,2.17,,,,,,26.84,35.8,0.73,93.48,0.0,0.0,119.3,1011.12,
2019-03-26 17:00:00,43.62,50.31,7.57,1.32,3.83,139.28,10.43,0.52,14.85,2.28,,,,,,26.52,36.28,0.59,156.6,0.0,0.0,21.5,1011.0,
2019-03-26 18:00:00,45.73,61.6,1.56,2.48,2.6,71.04,9.92,0.56,12.65,1.37,,,,,,25.61,39.4,0.9,199.83,0.0,0.0,5.12,1011.48,
2019-03-26 19:00:00,46.65,68.24,3.48,3.21,6.14,49.58,15.81,0.8,11.91,2.5,,,,,,25.18,41.47,0.52,238.35,0.0,0.0,5.8,1012.35,
2019-03-26 20:00:00,43.42,79.89,4.76,4.36,7.98,49.46,17.05,1.01,6.92,6.31,,,,,,24.2,47.54,0.68,220.57,0.0,0.0,7.8,1013.28,
2019-03-26 21:00:00,50.4,104.61,2.9,5.52,6.59,42.62,10.27,0.91,8.26,8.28,,,,,,22.8,60.91,0.58,205.86,0.75,3.0,9.95,1013.9,
2019-03-26 22:00:00,48.39,99.18,2.35,3.72,4.9,43.37,4.07,0.87,6.18,25.94,,,,,,19.06,92.83,0.39,236.4,1.05,4.2,8.18,1014.0,
2019-03-26 23:00:00,43.78,97.05,2.32,6.62,7.69,37.73,2.35,0.76,4.67,6.22,,,,,,19.66,87.09,0.58,251.16,0.0,0.0,8.42,1014.12,
2019-03-27 00:00:00,40.99,80.16,2.58,6.48,7.5,36.0,2.94,0.78,5.67,8.0,,,,,,20.12,79.56,0.56,199.43,0.0,0.0,11.45,1014.03,
2019-03-27 01:00:00,43.75,76.35,3.29,6.9,9.56,31.07,3.68,0.5,5.09,9.85,,,,,,20.09,79.66,0.52,194.36,0.0,0.0,10.9,1014.0,
2019-03-27 02:00:00,35.66,68.95,2.1,4.77,5.92,27.41,1.85,0.43,5.46,2.06,,,,,,19.94,82.31,0.5,168.12,0.0,0.0,9.73,1013.52,
2019-03-27 03:00:00,29.13,57.37,4.62,6.32,10.18,25.62,0.78,0.32,8.77,1.68,,,,,,19.31,84.81,0.98,210.3,0.0,0.0,8.3,1012.97,
2019-03-27 04:00:00,25.77,47.56,2.63,6.46,8.01,24.42,0.17,0.37,9.83,1.7,,,,,,19.59,83.84,0.36,192.87,0.0,0.0,10.35,1013.25,
2019-03-27 05:00:00,26.84,45.7,2.14,7.98,7.6,23.17,0.04,0.42,10.7,1.8,,,,,,19.87,82.33,0.67,233.45,0.0,0.0,10.65,1013.78,
2019-03-27 06:00:00,27.89,49.12,3.71,5.13,8.06,27.87,2.06,0.64,7.4,2.25,,,,,,20.01,84.68,0.57,229.03,0.0,0.0,47.55,1014.95,
2019-03-27 07:00:00,36.14,56.79,3.15,5.46,8.28,28.55,5.32,0.94,6.07,6.21,,,,,,21.58,73.85,0.69,213.44,0.0,0.0,130.3,1015.6,
2019-03-27 08:00:00,55.32,77.12,5.96,4.6,10.13,27.11,8.54,0.77,7.19,5.51,,,,,,23.91,61.96,0.79,295.96,0.0,0.0,326.7,1016.1,
2019-03-27 09:00:00,53.39,86.51,6.42,6.32,12.57,25.74,12.25,1.15,13.54,4.19,,,,,,25.82,52.86,1.55,220.66,0.0,0.0,605.6,1015.9,
2019-03-27 10:00:00,53.01,90.58,3.79,6.95,10.22,22.58,8.81,1.08,16.58,3.27,,,,,,28.05,45.93,1.14,226.6,0.0,0.0,711.78,1015.48,
2019-03-27 11:00:00,51.7,87.9,2.08,5.67,6.56,19.92,9.0,0.46,19.79,3.72,,,,,,29.82,41.8,1.37,228.81,0.0,0.0,839.4,1014.68,
2019-03-27 12:00:00,50.16,85.48,1.74,5.57,4.9,20.06,8.56,0.61,20.92,2.45,,,,,,31.07,39.62,1.44,222.4,0.0,0.0,787.55,1013.52,
2019-03-27 13:00:00,48.32,84.16,4.61,5.83,9.32,19.3,10.73,0.42,21.51,2.76,,,,,,32.28,35.73,1.05,220.65,0.0,0.0,723.6,1012.28,
2019-03-27 14:00:00,45.02,81.79,1.45,5.57,5.97,18.2,9.98,0.36,21.66,2.24,,,,,,32.38,32.77,0.89,246.82,0.0,0.0,454.85,1011.15,
2019-03-27 15:00:00,41.57,80.2,3.62,5.18,7.58,18.53,12.37,0.43,20.16,1.5,,,,,,32.77,29.92,0.82,272.13,0.0,0.0,328.12,1010.58,
2019-03-27 16:00:00,42.47,84.75,1.44,6.45,6.33,18.04,14.14,0.45,20.31,1.64,,,,,,31.99,31.18,0.88,249.81,0.0,0.0,123.12,1010.38,
2019-03-27 17:00:00,40.58,84.38,2.93,4.71,6.54,23.65,10.06,0.63,15.47,2.72,,,,,,29.95,37.83,0.55,253.44,0.0,0.0,17.2,1010.45,
2019-03-27 18:00:00,45.84,80.54,7.07,5.32,11.03,28.04,6.06,0.81,10.76,5.17,,,,,,28.07,44.14,0.59,197.06,0.0,0.0,3.68,1010.78,
2019-03-27 19:00:00,48.59,88.65,4.63,3.96,8.22,27.12,8.16,1.03,10.94,7.01,,,,,,27.14,45.97,0.8,231.86,0.0,0.0,6.38,1011.4,
2019-03-27 20:00:00,49.31,93.12,6.62,4.4,10.07,34.36,8.74,1.63,7.98,12.96,,,,,,26.25,53.41,0.58,308.7,0.0,0.0,6.38,1012.32,
2019-03-27 21:00:00,69.18,104.94,2.98,4.64,7.02,30.98,12.53,0.94,8.17,13.72,,,,,,26.4,48.54,0.61,286.59,0.0,0.0,7.75,1013.15,
2019-03-27 22:00:00,68.85,120.19,2.22,4.68,5.64,22.42,11.14,0.6,11.91,8.26,,,,,,25.52,42.73,0.62,222.96,0.0,0.0,5.35,1013.4,
2019-03-27 23:00:00,59.9,113.8,1.76,3.37,4.29,24.37,7.26,0.71,7.46,12.81,,,,,,23.77,51.48,0.62,247.79,0.0,0.0,6.0,1013.12,
2019-03-28 00:00:00,59.48,104.88,3.0,5.64,8.17,29.09,4.54,0.88,3.36,14.3,,,,,,22.87,65.82,0.5,228.93,0.0,0.0,6.57,1012.9,
2019-03-28 01:00:00,58.74,105.2,16.46,5.58,21.95,28.68,2.84,0.92,1.16,10.69,,,,,,22.21,72.84,0.8,216.0,0.0,0.0,7.28,1012.6,
2019-03-28 02:00:00,65.17,102.3,8.95,7.59,16.49,27.82,4.8,0.78,1.17,58.82,,,,,,21.48,68.68,0.42,213.3,0.0,0.0,6.2,1012.35,
